inventory_id,event_name,venue_name,event_date,event_id,quantity,section,row,seats,barcodes,internal_notes,public_notes,tags,list_price,face_price,taxed_cost,cost,hide_seats,in_hand,in_hand_date,instant_transfer,files_available,split_type,custom_split,stock_type,zone,shown_quantity,passthrough
2f646370-31d6-4ce6-8885-656d5544df77,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,2,26,H,"25,26",,These are internal notes. @sec[26],These are H Row,,88.01,67.7,67.7,67.7,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
daef09f8-7056-4443-af2e-31a174d2be2a,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,7,26,K,"25,26,27,28,29,30,31",,These are internal notes. @sec[26],These are K Row,,88.01,67.7,67.7,67.7,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
0e2380d6-6bf5-45b4-91d2-3f08b8cb50b8,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,3,26,M,"7,8,9",,These are internal notes. @sec[26],These are M Row,,88.01,67.7,67.7,67.7,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
e62e293b-411b-4fda-b60f-2111ace185a4,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,10,26,M,"14,15,16,17,18,19,20,21,22,23",,These are internal notes. @sec[26],These are M Row,,88.01,67.7,67.7,67.7,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
a6efd2fa-72be-4be5-b0cc-70038423e37a,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,4,26,M,"10,11,12,13",,These are internal notes. @sec[26],These are M Row,,88.01,67.7,67.7,67.7,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
c47ecd19-5a18-4af5-ba55-29c756f5b55d,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,7,26,M,"24,25,26,27,28,29,30",,These are internal notes. @sec[26],These are M Row,,88.01,67.7,67.7,67.7,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
e8466545-1316-48be-8caf-0f43dde5a5f1,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,2,26,M,"5,6",,These are internal notes. @sec[26],These are M Row,,88.01,67.7,67.7,67.7,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
e99d42b3-7791-4429-bdb7-a8bb5694c098,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,3,26,O,"7,8,9",,These are internal notes. @sec[26],These are O Row,,88.01,67.7,67.7,67.7,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
0206e479-840a-4b04-8772-ab8821755072,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,10,26,O,"14,15,16,17,18,19,20,21,22,23",,These are internal notes. @sec[26],These are O Row,,88.01,67.7,67.7,67.7,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
67b10628-faf5-4af3-baf2-c7c4c344b847,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,4,26,O,"10,11,12,13",,These are internal notes. @sec[26],These are O Row,,88.01,67.7,67.7,67.7,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
5124e4e5-3d0c-4372-ad4c-7933c778c698,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,8,26,O,"24,25,26,27,28,29,30,31",,These are internal notes. @sec[26],These are O Row,,88.01,67.7,67.7,67.7,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
f451eb6d-4d30-4746-8d90-fc48f96c3252,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,2,26,O,"5,6",,These are internal notes. @sec[26],These are O Row,,88.01,67.7,67.7,67.7,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
87c9e37b-7ea4-4c22-b7db-18ffddc51154,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,10,26,Q,"14,15,16,17,18,19,20,21,22,23",,These are internal notes. @sec[26],These are Q Row,,88.01,67.7,67.7,67.7,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
